-0.226953	-0.161809	0.332358
-0.216501	-0.462092	0.352139
-0.162746	0.403268	0.639067
-0.231037	0.280738	0.393732
-0.223052	-0.456089	0.386804
-0.141024	-0.460031	0.364074
-0.122374	-0.392258	0.312764
-0.16275	0.437001	0.610256
-0.165183	0.401359	0.640589
-0.165471	0.0790207	0.548374
-0.264428	0.064101	0.334969
-0.16521	0.135268	0.595339
-0.232824	-0.454588	0.329739
-0.228332	0.292121	0.356689
-0.173212	0.362719	0.703378
-0.205494	0.136174	0.569428
-0.188525	0.11722	0.0185825
-0.155036	0.169809	0.632649
-0.177141	0.166732	0.614464
-0.13757	-0.424128	0.321443
-0.231373	-0.468312	0.431903
-0.259159	0.127975	0.171305
-0.19771	0.402618	0.639784
-0.237099	-0.32965	0.307282
-0.13317	-0.395948	0.317772
-0.257367	-0.466082	0.409193
-0.14544	-0.467003	0.332777
-0.117256	0.00452434	0.359115
-0.245518	0.0343648	0.373812
-0.216505	-0.46115	0.339317
-0.300412	0.218666	0.381171
-0.136427	-0.207484	0.31871
-0.241047	-0.340122	0.322929
-0.193292	0.388637	0.692649
-0.241987	-0.220683	0.337338
-0.179562	0.370209	0.574862
-0.242848	-0.267035	0.311779
-0.152911	0.474242	0.607825
-0.119852	0.284375	0.360228
-0.135594	-0.460231	0.358986
-0.166981	0.463737	0.58594
-0.225882	-0.0200315	0.353709
-0.159405	-0.468298	0.407091
-0.197897	-0.468453	0.402418
-0.0921687	0.144702	0.178859
-0.196255	0.422912	0.676103
-0.180254	0.0345748	0.364296
-0.198721	-0.462732	0.387208
-0.128812	-0.46002	0.3642
-0.1982	-0.466153	0.395553
-0.131794	-0.456107	0.39799
-0.187746	0.434386	0.696944
-0.217006	0.27306	0.254407
-0.132601	-0.164021	0.321021
-0.22053	0.0944128	0.141261
-0.172384	0.356243	0.696791
-0.158133	0.416608	0.509259
-0.234994	0.274391	0.266627
-0.240027	-0.468153	0.34488
-0.171486	0.420594	0.691393
-0.251626	0.132349	0.124451
-0.224172	-0.458106	0.37708
-0.177236	0.396036	0.557991
-0.264183	-0.463633	0.406826
-0.209865	0.48509	0.598817
-0.122772	-0.38575	0.310308
-0.200533	0.475245	0.682936
-0.159527	0.452565	0.679933
-0.115776	-0.0749746	0.342738
-0.250251	-0.460566	0.371618
-0.264407	-0.460481	0.386608
-0.266753	-0.465296	0.383464
-0.177863	0.458625	0.500256
-0.187102	0.114215	0.0178898
-0.309596	0.173726	0.288117
-0.250283	-0.466231	0.36437
-0.127751	-0.0592896	0.350612
-0.134499	0.0258805	0.36431
-0.124097	0.0996568	0.491323
-0.155511	0.423532	0.622559
-0.200617	0.286222	0.428312
-0.126733	-0.467897	0.424782
-0.0983171	-0.46579	0.408981
-0.193458	0.361414	0.692181
-0.0975278	0.0645516	0.353278
-0.229002	-0.469689	0.422731
-0.218842	-0.455734	0.329456
-0.127589	0.26121	0.229983
-0.105209	-0.458907	0.364606
-0.118143	-0.461051	0.377419
-0.187958	0.384922	0.659143
-0.228579	-0.00548076	0.360471
-0.234578	0.0978821	0.210828
-0.202231	-0.464178	0.37099
-0.167737	0.435376	0.54711
-0.219803	0.0289694	0.36441
-0.163784	0.412862	0.670425
-0.123263	-0.384103	0.323947
-0.232131	0.0957326	0.214231
-0.191219	0.393536	0.686441
-0.237888	0.278526	0.391561
-0.162762	0.141589	0.0512723
-0.124697	0.0883877	0.46324
-0.175253	0.472836	0.507743
-0.17047	0.474314	0.688751
-0.176697	0.358952	0.663802
-0.191415	0.359934	0.694582
-0.136378	-0.465745	0.324181
-0.0904673	-0.462688	0.401255
-0.198848	0.418463	0.670829
-0.170231	0.34735	0.683125
-0.167982	0.425545	0.68742
-0.125315	-0.377007	0.312434
-0.20721	0.461424	0.540541
-0.208381	0.445387	0.663001
-0.235401	-0.440853	0.312769
-0.152576	0.0479581	0.34669
-0.12191	-0.0905859	0.34645
-0.2075	0.12848	0.613576
-0.304346	0.151271	0.265758
-0.241041	0.0545067	0.382915
-0.230222	-0.454333	0.395604
-0.17172	0.343471	0.681698
-0.192953	0.35134	0.682983
-0.222237	-0.199431	0.32624
-0.106449	0.0396189	0.362484
-0.200845	0.239909	0.64038
-0.20811	0.476057	0.540696
-0.0997085	-0.46366	0.411443
-0.142857	-0.461756	0.354667
-0.0892907	-0.462859	0.389717
-0.245218	-0.120693	0.335974
-0.180254	0.0345748	0.364296
-0.132468	-0.13397	0.325816
-0.185545	0.173679	0.614761
-0.122761	-0.266025	0.308355
-0.0964144	0.267042	0.305589
-0.202333	0.0898747	0.598876
-0.262917	-0.467836	0.382257
-0.122473	-0.0631524	0.333934
-0.133417	-0.46796	0.425844
-0.128841	-0.46079	0.412603
-0.127788	-0.218052	0.335156
-0.172162	0.116773	0.0165984
-0.127589	-0.458755	0.316818
-0.223632	0.0621007	0.387002
-0.200876	0.438325	0.664192
-0.158116	0.456773	0.607978
-0.219578	0.0542607	0.380642
-0.0869075	0.0754642	0.329567
-0.225802	-0.221204	0.30696
-0.21428	0.45282	0.624647
-0.202767	0.440895	0.669778
-0.119886	-0.00556916	0.358979
-0.20018	0.509739	0.626005
-0.2627	-0.45972	0.384433
-0.175789	0.34833	0.663249
-0.133114	-0.456714	0.314388
-0.222923	-0.140788	0.328266
-0.132739	0.0463695	0.332277
-0.173852	0.373709	0.662503
-0.12253	-0.29884	0.31046
-0.242564	-0.464717	0.339491
-0.14271	0.0641133	0.389504
-0.128173	0.048523	0.329834
-0.208715	0.491287	0.566053
-0.212657	0.042133	0.366784
-0.199629	0.279627	0.480889
-0.0604085	0.145321	0.264397
-0.201935	0.432935	0.663017
-0.188549	0.0703966	0.449478
-0.197059	0.410103	0.6746
-0.238053	-0.462785	0.333261
-0.103193	0.123912	0.182018
-0.250564	-0.460875	0.362301
-0.180254	0.0345748	0.364296
-0.132526	0.268656	0.245212
-0.210359	-0.467097	0.34752
-0.157998	0.411741	0.63099
-0.146268	-0.466915	0.339578
-0.190615	0.286988	0.453689
-0.233898	-0.460641	0.325651
-0.212046	0.294631	0.358943
-0.187731	0.244446	0.197255
-0.108674	-0.466606	0.36337
-0.132243	-0.153416	0.322901
-0.294294	0.125984	0.263617
-0.188203	0.112189	0.0386243
-0.222515	-0.460407	0.366351
-0.198174	0.437796	0.67349
-0.120014	-0.0507307	0.351833
-0.182249	0.317258	0.658697
-0.164762	0.257008	0.516677
-0.0769257	0.136079	0.224314
-0.131665	-0.0565604	0.34737
-0.122655	-0.382825	0.308072
-0.21797	-0.467023	0.413242
-0.15142	-0.463341	0.35875
-0.242137	-0.467201	0.370356
-0.129214	-0.084023	0.331347
-0.182798	0.137893	0.588443
-0.20364	0.483196	0.530979
-0.230285	-0.356954	0.309897
-0.231818	-0.458452	0.405826
-0.170327	0.08728	0.61374
-0.180254	0.0345748	0.364296
-0.150462	0.479418	0.665022
-0.240198	0.00967581	0.36439
-0.19794	0.508466	0.645136
-0.15073	0.480794	0.621124
-0.242306	-2.781e-05	0.347192
-0.133228	-0.09059	0.337857
-0.210812	0.106384	0.591975
-0.245849	-0.0995959	0.337867
-0.188562	0.145768	0.0530671
-0.173764	0.435247	0.697046
-0.185852	0.350245	0.664112
-0.234334	-0.463187	0.325736
-0.131722	-0.152194	0.331038
-0.184351	0.337076	0.657175
-0.235215	-0.198784	0.333983
-0.107661	-0.460595	0.363365
-0.197665	0.435918	0.676511
-0.175256	0.077357	0.58679
-0.258619	0.272344	0.380426
-0.197784	0.426672	0.6707
-0.113172	0.131069	0.108697
-0.31919	0.175328	0.3697
-0.155987	0.425198	0.66157
-0.307404	0.179252	0.285998
-0.207156	-0.464241	0.357148
-0.126714	0.0561807	0.297104
-0.162918	0.437343	0.674276
-0.154047	-0.461948	0.399377
-0.202164	0.44138	0.670248
-0.210203	0.266855	0.242449
-0.190334	0.364354	0.673774
-0.130274	0.0446463	0.378274
-0.225477	-0.113553	0.340463
-0.223027	-0.135726	0.328084
-0.16988	0.234956	0.158407
-0.24512	-0.0938532	0.332864
-0.142781	-0.461383	0.333371
-0.122354	-0.289861	0.328195
-0.204609	0.252251	0.607832
-0.120692	-0.31104	0.325887
-0.240122	-0.218153	0.338168
-0.208007	0.457924	0.530913
-0.175264	0.0886785	0.619102
-0.227804	-0.462482	0.420606
-0.162857	0.464449	0.565453
-0.252787	-0.461825	0.357164
-0.159607	0.470464	0.576803
-0.134627	-0.459212	0.374227
-0.18752	0.369305	0.574697
-0.188851	0.398542	0.643404
-0.163349	0.415886	0.672313
-0.236097	0.0725486	0.400454
-0.152699	0.139247	0.56361
-0.207502	0.0661841	0.405064
-0.152755	0.478652	0.548271
-0.13074	-0.468003	0.442962
-0.162721	0.233128	0.645681
-0.190199	0.172669	0.616172
-0.130046	-0.205421	0.309247
-0.10141	-0.465529	0.363208
-0.191026	0.111297	0.0486006
-0.205121	0.493276	0.664593
-0.277414	0.120939	0.242679
-0.153025	0.478644	0.543274
-0.119054	-0.461665	0.349603
-0.166886	0.072984	0.246012
-0.12155	-0.461276	0.33713
-0.0968236	0.258243	0.393631
-0.134422	-0.468183	0.417182
-0.195672	0.398654	0.650999
-0.215061	-0.468509	0.343631
-0.194191	0.38376	0.690521
-0.22349	-0.148964	0.328689
-0.149699	0.466377	0.663337
-0.198337	0.151557	0.615446
-0.12199	-0.461782	0.333359
-0.250826	-0.221035	0.313849
-0.100065	-0.460456	0.363813
-0.205074	0.409405	0.635991
-0.250119	0.231192	0.21287
-0.145607	0.294914	0.346255
-0.152363	0.119111	0.610945
-0.309101	0.178804	0.290189
-0.248455	-0.211909	0.311221
-0.137821	-0.460689	0.322017
-0.203801	-0.456778	0.377172
-0.167589	0.394522	0.676852
-0.157638	0.440242	0.663204
-0.180254	0.0345748	0.364296
-0.131345	-0.162877	0.319097
-0.101797	0.117847	0.228611
-0.184865	0.413432	0.497266
-0.187487	0.453826	0.69519
-0.202989	0.467296	0.594741
-0.235113	-0.186358	0.333688
-0.228282	-0.0273643	0.355958
-0.148717	0.428301	0.650692
-0.158391	0.289206	0.581352
-0.203389	0.448996	0.669232
-0.232561	-0.204994	0.334834
-0.196499	0.410007	0.664171
-0.244883	-0.074355	0.342664
-0.219206	-0.217762	0.314105
-0.0903776	-0.461769	0.397006
-0.245683	-0.116299	0.333241
-0.174903	0.42889	0.697203
-0.202809	0.445713	0.669319
-0.169467	0.050173	0.297957
-0.129214	-0.398159	0.308395
-0.127848	-0.465646	0.429623
-0.200903	0.202374	0.652942
-0.182307	0.508244	0.542657
-0.225372	0.0262348	0.345502
-0.222593	0.23336	0.183316
-0.239432	-0.399278	0.317212
-0.232813	-0.470471	0.329499
-0.152898	0.121695	0.623622
-0.18343	0.286469	0.628996
-0.145639	0.227456	0.157831
-0.214001	-0.466936	0.360906
-0.174983	0.344577	0.664781
-0.234768	0.0854728	0.443351
-0.222952	-0.193101	0.325906
-0.242083	-0.280087	0.328407
-0.19751	0.401025	0.65215
-0.167434	0.190902	0.615408
-0.12759	-0.166355	0.315382
-0.15717	0.0577408	0.378104
-0.155183	-0.46828	0.392173
-0.187647	0.116548	0.0111912
-0.216923	0.295301	0.347696
-0.24525	0.0100918	0.357104
-0.221889	0.0595871	0.384449
-0.180254	0.0345748	0.364296
-0.192814	0.154957	0.663848
-0.19492	0.425563	0.680597
-0.122707	-0.269187	0.308682
-0.21872	0.0694801	0.255809
-0.201514	-0.468803	0.400026
-0.220684	0.0240154	0.359424
-0.174955	0.161313	0.613549
-0.160094	0.508182	0.640009
-0.231302	0.265883	0.48185
-0.231447	-0.468332	0.429906
-0.235229	-0.372736	0.326234
-0.123861	-0.460935	0.343831
-0.196441	0.410031	0.666351
-0.132837	-0.464889	0.4249
-0.180254	0.0345748	0.364296
-0.189765	0.357819	0.672802
-0.195063	0.460271	0.690567
-0.136288	-0.425988	0.311604
-0.243124	0.265494	0.440087
-0.227808	-0.465637	0.44004
-0.197827	0.0707094	0.441561
-0.167817	0.384796	0.682538
-0.187756	0.327044	0.658931
-0.166444	0.388491	0.683921
-0.128951	0.279992	0.394013
-0.100748	0.142144	0.157036
-0.124016	-0.327795	0.306283
-0.258351	0.0813776	0.400195
-0.232796	-0.0624865	0.353203
-0.169519	0.352465	0.677784
-0.126793	-0.467495	0.375796
-0.0620443	0.199651	0.283648
-0.154792	0.439527	0.661623
-0.205228	0.0849225	0.542772
-0.226855	-0.347956	0.316698
-0.0937732	-0.462858	0.376355
-0.214487	-0.463398	0.325318
-0.219104	-0.459383	0.333298
-0.097318	-0.459193	0.369405
-0.223224	-0.0800636	0.340091
-0.118011	0.250434	0.224719
-0.0897181	-0.463727	0.388415
-0.199407	0.43592	0.672985
-0.153508	0.445356	0.664361
-0.124772	0.0500576	0.380199
-0.214069	-0.461333	0.36094
-0.117761	0.162764	0.107186
-0.155933	0.442756	0.66659
-0.236349	-0.44785	0.318572
-0.227829	0.286312	0.289589
-0.255802	0.0416804	0.367049
-0.101698	0.271497	0.351104
-0.20511	0.0482685	0.340986
-0.22435	-0.0954418	0.342099
-0.230898	0.266531	0.234702
-0.13529	0.0470312	0.331804
-0.235293	-0.450559	0.317992
-0.188774	0.366528	0.704058
-0.131234	-0.187571	0.314428
-0.243363	0.0547812	0.38224
-0.163754	0.417963	0.673717
-0.228251	-0.471684	0.330104
-0.193116	0.35401	0.679953
-0.194172	0.389122	0.67911
-0.22023	-0.456957	0.332242
-0.167631	0.393259	0.678028
-0.13939	0.034358	0.351635
-0.258734	0.0464301	0.364343
-0.118569	-0.0483475	0.351189
-0.225312	-0.46275	0.316712
-0.161492	0.439629	0.671845
-0.115792	-0.1519	0.329752
-0.160554	0.405938	0.65236
-0.203608	0.493461	0.542921
-0.267434	0.227946	0.245695
-0.226486	-0.45593	0.401317
-0.156923	0.387457	0.546828
-0.19044	0.287116	0.569932
-0.250246	-0.466923	0.357173
-0.125155	-0.227547	0.333963
-0.121013	-0.375418	0.316242
-0.195177	0.443119	0.689894
-0.262096	0.0575041	0.346074
-0.168887	0.396701	0.64782
-0.170029	0.391458	0.685852
-0.151212	0.493209	0.623973
-0.307961	0.174032	0.283069
-0.149832	0.421607	0.633803
-0.123099	-0.380405	0.314203
-0.167483	0.364771	0.692368
-0.212754	-0.466547	0.362159
-0.207845	0.0497711	0.366743
-0.295664	0.146031	0.238138
-0.205037	0.0478593	0.348826
-0.236434	0.0515085	0.318438
-0.227991	-0.218547	0.305358
-0.153109	0.463527	0.535791
-0.188337	0.353885	0.699242
-0.17535	0.329848	0.669345
-0.0951534	0.0672375	0.350236
-0.196479	0.40023	0.643803
-0.197868	-0.463948	0.407712
-0.190199	0.347113	0.670943
-0.153894	-0.467122	0.397516
-0.215473	-0.460669	0.365826
-0.206678	0.453508	0.667111
-0.171848	0.339594	0.669346
-0.238449	-0.400071	0.322656
-0.260582	0.0495141	0.354165
-0.143342	0.0495322	0.327271
-0.150257	-0.467073	0.377868
-0.292497	0.155944	0.444925
-0.119393	-0.466897	0.415285
-0.171528	0.394484	0.650131
-0.250136	-0.210976	0.324059
-0.158528	0.508085	0.623796
-0.198943	0.435207	0.665424
-0.132672	-0.461566	0.31579
-0.158624	0.102459	0.621798
-0.113509	0.0329857	0.369215
-0.199343	0.433451	0.670635
-0.250402	0.189144	0.155813
-0.230083	-0.183148	0.310432
-0.207613	0.445908	0.664201
-0.0868373	0.144002	0.192086
-0.206775	0.437253	0.516407
-0.215243	-0.461609	0.347132
-0.182749	0.373409	0.657972
-0.208054	-0.462927	0.355563
-0.180254	0.0345748	0.364296
-0.225691	-0.0474718	0.349659
-0.203823	-0.468069	0.398447
-0.1614	0.443281	0.671325
-0.243839	-0.465768	0.421403
-0.192781	0.41069	0.500546
-0.125336	-0.272002	0.330115
-0.123045	-0.213609	0.305985
-0.245349	-0.166419	0.323664
-0.229148	-0.458331	0.314655
-0.181506	0.357286	0.662078
-0.23586	0.284115	0.37664
-0.132689	-0.46892	0.424318
-0.227443	-0.127655	0.322395
-0.202557	-0.459972	0.39054
-0.268803	0.105519	0.245776
-0.158294	-0.463938	0.381851
-0.100467	-0.457901	0.376252
-0.117941	-0.468039	0.343093
-0.162411	0.359838	0.573802
-0.22145	-0.464534	0.323138
-0.0925647	-0.467531	0.399738
-0.163178	0.488967	0.528127
-0.225044	-0.0801881	0.333996
-0.180254	0.0345748	0.364296
-0.180195	0.366861	0.708971
-0.177739	0.139227	0.59351
-0.166491	0.397733	0.669028
-0.117728	0.271108	0.407274
-0.116093	-0.46353	0.421188
-0.126111	-0.2412	0.305983
-0.180254	0.0345748	0.364296
-0.165436	0.461948	0.565108
-0.154337	0.48238	0.671285
-0.214138	-0.462161	0.403042
-0.205948	0.332946	0.560648
-0.142302	0.0743021	0.426064
-0.137855	-0.458422	0.319384
-0.247886	-0.467009	0.363272
-0.157634	0.429428	0.617785
-0.236696	-0.469647	0.334959
-0.19376	0.401253	0.64013
-0.206849	0.412976	0.518201
-0.230346	0.035016	0.377322
-0.139497	-0.468615	0.351426
-0.123221	-0.465009	0.427803
-0.197662	0.417382	0.673245
-0.113757	-0.196533	0.317763
-0.169772	0.392954	0.693757
-0.156405	0.438094	0.536156
-0.244154	0.0602837	0.383486
-0.1127	-0.466294	0.354929
-0.147809	-0.462162	0.349649
-0.239923	-0.0272412	0.340348
-0.11481	0.167344	0.11649
-0.121592	0.101037	0.216001
-0.165077	0.42406	0.676813
-0.182789	0.139261	0.59345
-0.132606	-0.453098	0.331572
-0.206061	-0.468285	0.380199
-0.146253	0.446604	0.65467
-0.249733	-0.212191	0.326583
-0.257962	0.265051	0.396778
-0.243371	0.248875	0.494334
-0.119365	-0.121285	0.340197
-0.148162	-0.466314	0.345939
-0.128062	0.000872094	0.360436
-0.23996	-0.466597	0.413524
-0.236186	-0.469223	0.331675
-0.111409	-0.209691	0.31599
-0.188441	0.382224	0.661101
-0.180208	0.373323	0.65763
-0.154597	0.431292	0.660508
-0.131774	-0.471367	0.330639
-0.173889	0.351689	0.669166
-0.106954	0.0613898	0.323395
-0.146162	-0.466311	0.355902
-0.198665	0.440307	0.673383
-0.270655	0.0672793	0.309014
-0.16718	0.380968	0.691512
-0.134738	-0.20097	0.316135
-0.104106	-0.461916	0.413438
-0.170251	0.139341	0.578548
-0.220526	-0.238733	0.321719
-0.151556	-0.467158	0.386799
-0.101485	0.269063	0.387379
-0.190167	0.46071	0.693475
-0.117672	-0.126103	0.337585
-0.128669	-0.386255	0.308359
-0.176494	0.323806	0.649239
-0.129744	-0.141681	0.321122
-0.155512	0.46588	0.522468
-0.203896	-0.460065	0.390906
-0.121361	-0.460868	0.36454
-0.146517	-0.466178	0.360998
-0.204026	0.0829189	0.167451
-0.197098	0.432142	0.676647
-0.197834	0.433429	0.675172
-0.254558	0.0369093	0.36449
-0.0962738	-0.461407	0.402371
-0.145067	0.0906858	0.513465
-0.142005	0.227693	0.163374
-0.209213	0.486753	0.664049
-0.142943	0.234383	0.185138
-0.135217	-0.466914	0.32457
-0.129896	-0.403262	0.30839
-0.110281	-0.462489	0.415876
-0.227403	0.0267706	0.343913
-0.184935	0.440524	0.697358
-0.156824	0.417701	0.65842
-0.308486	0.181377	0.290757
-0.242105	-0.0399129	0.339701
-0.165057	0.432024	0.500997
-0.170897	0.418101	0.688215
-0.100216	-0.467093	0.371202
-0.163078	0.177598	0.620832
-0.230258	-0.00703735	0.342511
-0.15938	-0.464946	0.405774
-0.177533	0.0771099	0.22146
-0.180254	0.0345748	0.364296
-0.160307	0.413695	0.658428
-0.224083	-0.000114133	0.3541
-0.116224	-0.0055611	0.352087
-0.170244	0.136317	0.586536
-0.165752	0.402557	0.681059
-0.153276	0.481568	0.543762
-0.165267	0.479742	0.683964
-0.117239	-0.120286	0.325791
-0.0571656	0.181709	0.282749
-0.161862	0.413354	0.661747
-0.125471	0.0976468	0.215639
-0.147752	-0.461079	0.361103
-0.133642	-0.22775	0.328985
-0.257375	-0.458328	0.376869
-0.144481	0.13382	0.556602
-0.1899	0.46149	0.585994
-0.182808	0.19516	0.611115
-0.142864	0.0421151	0.36675
-0.220498	0.0572749	0.382664
-0.134657	0.22426	0.166175
-0.165798	0.427117	0.680425
-0.205679	0.475388	0.585692
-0.129968	-0.0350616	0.352543
-0.266102	0.0635843	0.344058
-0.235457	-0.152068	0.337629
-0.104164	-0.461882	0.358708
-0.224587	-0.151398	0.331426
-0.206223	0.26973	0.606055
-0.255885	-0.466391	0.406756
-0.17771	0.372958	0.658704
-0.244374	-0.0435571	0.347427
-0.202751	-0.469239	0.394328
-0.211567	-0.462219	0.343415
-0.206458	0.480702	0.535695
-0.25635	-0.465957	0.411065
-0.197069	0.411378	0.670133
-0.213081	-0.467899	0.331759
-0.139225	-0.466529	0.376601
-0.192771	0.375335	0.69553
-0.171934	0.362475	0.699226
-0.235184	-0.257828	0.305858
-0.182118	0.137335	0.662287
-0.169867	0.109082	0.0582058
-0.177727	0.126519	0.0188545
-0.16606	0.119058	0.0378004
-0.161409	0.439073	0.665858
-0.221036	-0.46082	0.40222
-0.130169	0.0937274	0.219026
-0.220561	0.0301102	0.366949
-0.132247	-0.0713493	0.33818
-0.142531	-0.469431	0.330931
-0.125203	-0.280021	0.329316
-0.142056	0.269074	0.246197
-0.19277	0.458586	0.692526
-0.153794	-0.464396	0.367109
-0.122359	-0.132371	0.321008
-0.180142	0.337623	0.598595
-0.235488	-0.464563	0.327064
-0.248033	-0.244507	0.306783
-0.115524	-0.231544	0.302105
-0.122848	-0.192318	0.330598
-0.151938	0.125631	0.0571072
-0.122711	-0.199684	0.331107
-0.239935	-0.118597	0.322242
-0.244899	-0.145926	0.32297
-0.105696	-0.464308	0.356152
-0.194768	0.176956	0.550908
-0.146765	0.12695	0.563811
-0.248661	-0.462101	0.358249
-0.160028	0.126698	0.0455585
-0.159965	0.412956	0.65672
-0.234921	0.244499	0.203879
-0.194176	0.358941	0.684093
-0.101325	-0.466375	0.392609
-0.144652	-0.463391	0.329385
-0.140246	-0.467188	0.324764
-0.215198	-0.467332	0.358415
-0.138861	-0.446247	0.326529
-0.149426	0.491106	0.653612
-0.213331	0.427727	0.637149
-0.173732	0.356049	0.701649
-0.311386	0.175784	0.295787
-0.210296	-0.467272	0.359692
-0.127003	-0.458005	0.332224
-0.108022	0.0359968	0.354181
-0.122675	-0.275276	0.32978
-0.192982	0.394675	0.688877
-0.182896	0.129127	0.0245525
-0.152964	0.132443	0.623823
-0.24371	-0.0414484	0.342366
-0.234814	-0.454873	0.324824
-0.254573	0.0542665	0.373789
-0.140317	0.0383291	0.347404
-0.109924	-0.231162	0.312553
-0.219878	0.0923264	0.508621
-0.212683	-0.459492	0.37221
-0.252134	0.218115	0.508207
-0.182776	0.466394	0.503696
-0.214425	-0.462313	0.327393
-0.251503	-0.461155	0.357189
-0.188169	0.112595	0.0361811
-0.187784	0.353772	0.669305
-0.259764	-0.463804	0.410584
-0.156471	0.247674	0.628619
-0.129575	-0.468246	0.440957
-0.200883	0.439077	0.66563
-0.227163	0.28433	0.384831
-0.149972	-0.460869	0.361488
-0.165184	0.127503	0.0380901
-0.199142	0.226536	0.610032
-0.192177	0.354982	0.676483
-0.225298	-0.469005	0.423666
-0.162104	0.197187	0.655884
-0.193919	0.219928	0.540002
-0.13198	0.0125183	0.359823
-0.196906	-0.466251	0.410744
-0.252659	-0.465132	0.356203
-0.163016	0.405104	0.656125
-0.168957	0.397771	0.645139
-0.199557	0.466825	0.588404
-0.221496	-0.46488	0.417393
-0.153519	0.461248	0.52639
-0.252495	0.11715	0.206722
-0.139811	0.14034	0.0715349
-0.180254	0.0345748	0.364296
-0.230005	0.094161	0.205543
-0.0861868	0.242647	0.276027
-0.166598	0.374857	0.690233
-0.197207	0.445113	0.503143
-0.217704	-0.223165	0.323897
-0.225814	-0.425813	0.307737
-0.148308	-0.465623	0.345008
-0.208438	0.126714	0.623566
-0.246873	0.0403409	0.337138
-0.17954	0.450347	0.696387
-0.181526	0.384688	0.656311
-0.133229	-0.130723	0.330232
-0.126565	-0.377791	0.310857
-0.180254	0.0345748	0.364296
-0.112981	-0.220726	0.329882
-0.179809	0.297474	0.561481
-0.169077	0.352515	0.679191
-0.15783	0.439084	0.663283
-0.197931	0.182171	0.620172
-0.129916	-0.390826	0.312564
-0.202321	0.438442	0.66974
-0.156463	-0.462007	0.396879
-0.200627	0.435379	0.669124
-0.246826	-0.194809	0.315815
-0.120393	-0.381108	0.320065
-0.207863	0.453409	0.528446
-0.166283	0.379614	0.688989
-0.185086	0.334777	0.656891
-0.130223	-0.4695	0.32504
-0.157741	-0.468782	0.398445
-0.204731	0.504832	0.613442
-0.170463	0.396843	0.693692
-0.198265	0.22101	0.650036
-0.123841	-0.329901	0.309812
-0.146323	0.0427118	0.349155
-0.24439	-0.241037	0.302158
-0.101511	-0.4602	0.382047
-0.221266	-0.458849	0.384394
-0.232845	-0.459896	0.374553
-0.140682	-0.468047	0.348813
-0.222898	-0.122892	0.333064
-0.175195	0.452362	0.559721
-0.17775	0.26883	0.638505
-0.157235	0.145924	0.562841
-0.244615	-0.241377	0.330861
-0.160887	0.438811	0.665924
-0.204852	0.14326	0.648495
-0.13515	0.0260443	0.351615
-0.176752	0.421735	0.698266
-0.170903	0.394457	0.556828
-0.166486	0.428135	0.615299
-0.221695	-0.413447	0.313497
-0.201595	0.439667	0.66366
-0.258981	-0.461316	0.406695
-0.171485	0.346558	0.671929
-0.162917	0.43528	0.674678
-0.224065	0.19558	0.122747
-0.222947	-0.469724	0.34702
-0.223972	-0.459311	0.339852
-0.19809	0.414091	0.671204
-0.171088	0.387542	0.689081
-0.171036	0.343487	0.679678
-0.177783	0.363175	0.662999
-0.151843	-0.460316	0.36457
-0.155331	-0.46528	0.400958
-0.205393	0.473194	0.591818
-0.150468	0.0880072	0.523291
-0.217881	-0.221212	0.316794
-0.241845	-0.284968	0.328044
-0.171944	0.390346	0.698907
-0.153023	0.460193	0.615801
-0.195277	0.47839	0.516251
-0.192164	0.400244	0.6838
-0.244011	-0.462394	0.354685
-0.15636	0.237445	0.61591
-0.269401	-0.466714	0.403329
-0.157582	-0.461602	0.377938
-0.228262	-0.395821	0.307758
-0.117752	-0.461549	0.343616
-0.22036	0.0262624	0.362027
-0.169997	0.350651	0.676353
-0.185263	0.512417	0.55153
-0.12629	-0.340972	0.310581
-0.159561	0.145193	0.0566061
-0.150357	0.112423	0.586182
-0.248228	0.0445565	0.377664
-0.16063	0.400979	0.546407
-0.123513	0.0518351	0.326947
-0.155247	-0.458096	0.379712
-0.179873	0.112227	0.00638093
-0.232591	-0.456543	0.398892
-0.180254	0.0345748	0.364296
-0.141359	-0.461024	0.333381
-0.159574	0.436351	0.670987
-0.138974	0.215401	0.144531
-0.121099	-0.408318	0.317859
-0.12783	0.0546722	0.380449
-0.169352	0.423958	0.688459
-0.106484	-0.466452	0.363373
-0.26501	0.264669	0.384821
-0.0949353	-0.460996	0.392653
-0.198973	0.435262	0.667988
-0.235453	-0.469797	0.340882
-0.207028	0.141982	0.641243
-0.165203	0.405928	0.676059
-0.122785	-0.320709	0.310111
-0.168855	0.386181	0.690848
-0.159815	0.287284	0.274037
-0.20477	0.447252	0.667527
-0.234311	-0.459487	0.33211
-0.144136	-0.460565	0.380994
-0.140789	-0.468317	0.343126
-0.249968	0.0651429	0.383794
-0.259052	-0.459151	0.36611
-0.21986	-0.463468	0.412551
-0.240359	0.108825	0.132405
-0.177778	0.463306	0.502188
-0.138455	0.0367721	0.346714
-0.190132	0.427164	0.54823
-0.197791	-0.464296	0.402512
-0.160492	-0.464967	0.40465
-0.248552	0.0985434	0.460164
-0.155171	0.0936609	0.59646
-0.120705	-0.461182	0.349573
-0.121025	0.273344	0.405307
-0.117682	-0.0156209	0.34687
-0.302359	0.149373	0.258055
-0.158468	0.164502	0.625688
